[17:26:24.593] INFO: ShaderBench version 18.12.1720923 Release starts on Mon Dec 17 17:26:24 2018.
[17:26:24.609] INFO: ReadJsonConfigFile: config file "ShaderBench.json" loaded, total 290 lines.
[17:26:24.609] INFO: ReadJsonConfigFile: config file "GpuInfo.json" loaded, total 92 lines.
[17:26:24.625] INFO: Command line: "D:\Rocky\shaderbench\18.12\Windows\shaderbench.exe".
[17:47:53.841] [GAL] WARNING: Present fails.
[17:47:53.857] [GAL] WARNING: Present fails.
[17:47:53.857] [GAL] WARNING: Present fails.
[17:47:53.873] [GAL] WARNING: Present fails.
[17:47:53.873] [GAL] WARNING: Present fails.
[17:47:53.888] [GAL] WARNING: Present fails.
[17:47:53.888] [GAL] WARNING: Present fails.
[17:47:53.904] [GAL] WARNING: Present fails.
[17:47:53.904] [GAL] WARNING: Present fails.
[17:47:53.904] [GAL] WARNING: Present fails.
[17:47:53.919] [GAL] WARNING: Present fails.
[17:47:53.919] [GAL] WARNING: Present fails.
[17:47:53.935] [GAL] WARNING: Present fails.
[17:47:53.935] [GAL] WARNING: Present fails.
[17:47:53.951] [GAL] WARNING: Present fails.
[17:47:57.622] [GAL] WARNING: Present fails.
[17:47:57.638] [GAL] WARNING: Present fails.
[17:47:57.638] [GAL] WARNING: Present fails.
[17:47:57.654] [GAL] WARNING: Present fails.
[17:47:57.654] [GAL] WARNING: Present fails.
[17:48:00.326] [GAL] WARNING: Present fails.
[17:48:00.326] [GAL] WARNING: Present fails.
[17:48:00.341] [GAL] WARNING: Present fails.
[17:48:00.341] [GAL] WARNING: Present fails.
[17:48:00.357] [GAL] WARNING: Present fails.
[17:48:00.357] [GAL] WARNING: Present fails.
[17:48:00.373] [GAL] WARNING: Present fails.
[17:48:00.373] [GAL] WARNING: Present fails.
[17:48:00.393] [GAL] WARNING: Present fails.
[17:48:00.393] [GAL] WARNING: Present fails.
[17:48:00.408] [GAL] WARNING: Present fails.
[17:48:00.408] [GAL] WARNING: Present fails.
[17:48:00.424] [GAL] WARNING: Present fails.
[17:48:00.424] [GAL] WARNING: Present fails.
[17:48:00.440] [GAL] WARNING: Present fails.
[17:48:00.440] [GAL] WARNING: Present fails.
[17:48:00.455] [GAL] WARNING: Present fails.
[17:48:00.455] [GAL] WARNING: Present fails.
[17:48:00.471] [GAL] WARNING: Present fails.
[17:48:00.471] [GAL] WARNING: Present fails.
[17:48:01.121] [GAL] WARNING: Present fails.
[17:48:01.121] [GAL] WARNING: Present fails.
[17:48:01.137] [GAL] WARNING: Present fails.
[17:48:01.137] [GAL] WARNING: Present fails.
[17:48:01.137] [GAL] WARNING: Present fails.
[17:48:01.746] [GAL] WARNING: Present fails.
[17:48:01.746] [GAL] WARNING: Present fails.
[17:48:01.762] [GAL] WARNING: Present fails.
[17:48:01.762] [GAL] WARNING: Present fails.
[17:48:01.778] [GAL] WARNING: Present fails.
[17:48:01.778] [GAL] WARNING: Present fails.
[17:48:01.793] [GAL] WARNING: Present fails.
[17:48:01.793] [GAL] WARNING: Present fails.
[17:48:01.793] [GAL] WARNING: Present fails.
[17:48:01.809] [GAL] WARNING: Present fails.
[17:48:01.809] [GAL] WARNING: Present fails.
[17:48:01.825] [GAL] WARNING: Present fails.
[17:48:01.825] [GAL] WARNING: Present fails.
[17:48:01.840] [GAL] WARNING: Present fails.
[17:48:01.840] [GAL] WARNING: Present fails.
[17:48:01.856] [GAL] WARNING: Present fails.
[17:48:01.856] [GAL] WARNING: Present fails.
[17:48:01.871] [GAL] WARNING: Present fails.
[17:48:01.871] [GAL] WARNING: Present fails.
[17:48:01.871] [GAL] WARNING: Present fails.
[17:48:06.154] [GAL] WARNING: Present fails.
[17:48:06.154] [GAL] WARNING: Present fails.
[17:48:06.169] [GAL] WARNING: Present fails.
[17:48:06.169] [GAL] WARNING: Present fails.
[17:48:06.185] [GAL] WARNING: Present fails.
[17:48:09.435] [GAL] WARNING: Present fails.
[17:48:09.451] [GAL] WARNING: Present fails.
[17:48:09.467] [GAL] WARNING: Present fails.
[17:48:09.467] [GAL] WARNING: Present fails.
[17:48:09.482] [GAL] WARNING: Present fails.
[17:48:09.482] [GAL] WARNING: Present fails.
[17:48:09.498] [GAL] WARNING: Present fails.
[17:48:09.498] [GAL] WARNING: Present fails.
[17:48:09.513] [GAL] WARNING: Present fails.
[17:48:09.513] [GAL] WARNING: Present fails.
[17:48:09.529] [GAL] WARNING: Present fails.
[17:48:09.529] [GAL] WARNING: Present fails.
[17:48:09.545] [GAL] WARNING: Present fails.
[17:48:09.545] [GAL] WARNING: Present fails.
[17:48:09.560] [GAL] WARNING: Present fails.
[17:48:09.576] [GAL] WARNING: Present fails.
[17:48:09.576] [GAL] WARNING: Present fails.
[17:48:09.592] [GAL] WARNING: Present fails.
[17:48:09.592] [GAL] WARNING: Present fails.
[17:48:09.607] [GAL] WARNING: Present fails.
[17:48:13.748] [GAL] WARNING: Present fails.
[17:48:13.763] [GAL] WARNING: Present fails.
[17:48:13.779] [GAL] WARNING: Present fails.
[17:48:13.794] [GAL] WARNING: Present fails.
[17:48:13.810] [GAL] WARNING: Present fails.
[17:48:16.935] [GAL] WARNING: Present fails.
[17:48:16.951] [GAL] WARNING: Present fails.
[17:48:16.966] [GAL] WARNING: Present fails.
[17:48:16.966] [GAL] WARNING: Present fails.
[17:48:16.982] [GAL] WARNING: Present fails.
[17:48:16.998] [GAL] WARNING: Present fails.
[17:48:17.013] [GAL] WARNING: Present fails.
[17:48:17.029] [GAL] WARNING: Present fails.
[17:48:17.045] [GAL] WARNING: Present fails.
[17:48:17.060] [GAL] WARNING: Present fails.
[17:48:17.076] [GAL] WARNING: Present fails.
[17:48:17.091] [GAL] WARNING: Present fails.
[17:48:17.107] [GAL] WARNING: Present fails.
[17:48:17.123] [GAL] WARNING: Present fails.
[17:48:17.138] [GAL] WARNING: Present fails.
[17:48:17.154] [GAL] WARNING: Present fails.
[17:48:17.154] [GAL] WARNING: Present fails.
[17:48:17.170] [GAL] WARNING: Present fails.
[17:48:17.185] [GAL] WARNING: Present fails.
[17:48:17.201] [GAL] WARNING: Present fails.
[17:48:20.515] [GAL] WARNING: Present fails.
[17:48:20.530] [GAL] WARNING: Present fails.
[17:48:20.530] [GAL] WARNING: Present fails.
[17:48:20.530] [GAL] WARNING: Present fails.
[17:48:20.546] [GAL] WARNING: Present fails.
[17:48:22.843] [GAL] WARNING: Present fails.
[17:48:22.858] [GAL] WARNING: Present fails.
[17:48:22.858] [GAL] WARNING: Present fails.
[17:48:22.874] [GAL] WARNING: Present fails.
[17:48:22.874] [GAL] WARNING: Present fails.
[17:48:22.890] [GAL] WARNING: Present fails.
[17:48:22.890] [GAL] WARNING: Present fails.
[17:48:22.905] [GAL] WARNING: Present fails.
[17:48:22.905] [GAL] WARNING: Present fails.
[17:48:22.905] [GAL] WARNING: Present fails.
[17:48:22.921] [GAL] WARNING: Present fails.
[17:48:22.921] [GAL] WARNING: Present fails.
[17:48:22.937] [GAL] WARNING: Present fails.
[17:48:22.937] [GAL] WARNING: Present fails.
[17:48:22.952] [GAL] WARNING: Present fails.
[17:48:22.952] [GAL] WARNING: Present fails.
[17:48:22.968] [GAL] WARNING: Present fails.
[17:48:22.968] [GAL] WARNING: Present fails.
[17:48:22.983] [GAL] WARNING: Present fails.
[17:48:22.983] [GAL] WARNING: Present fails.
[17:48:24.390] [GAL] WARNING: Present fails.
[17:48:24.390] [GAL] WARNING: Present fails.
[17:48:24.405] [GAL] WARNING: Present fails.
[17:48:24.421] [GAL] WARNING: Present fails.
[17:48:24.421] [GAL] WARNING: Present fails.
[17:48:25.812] [GAL] WARNING: Present fails.
[17:48:25.827] [GAL] WARNING: Present fails.
[17:48:25.827] [GAL] WARNING: Present fails.
[17:48:25.843] [GAL] WARNING: Present fails.
[17:48:25.843] [GAL] WARNING: Present fails.
[17:48:25.859] [GAL] WARNING: Present fails.
[17:48:25.874] [GAL] WARNING: Present fails.
[17:48:25.874] [GAL] WARNING: Present fails.
[17:48:25.890] [GAL] WARNING: Present fails.
[17:48:25.890] [GAL] WARNING: Present fails.
[17:48:25.905] [GAL] WARNING: Present fails.
[17:48:25.921] [GAL] WARNING: Present fails.
[17:48:25.921] [GAL] WARNING: Present fails.
[17:48:25.937] [GAL] WARNING: Present fails.
[17:48:25.937] [GAL] WARNING: Present fails.
[17:48:25.952] [GAL] WARNING: Present fails.
[17:48:25.968] [GAL] WARNING: Present fails.
[17:48:25.968] [GAL] WARNING: Present fails.
[17:48:25.984] [GAL] WARNING: Present fails.
[17:48:25.984] [GAL] WARNING: Present fails.
[17:48:28.035] [GAL] WARNING: Present fails.
[17:48:28.035] [GAL] WARNING: Present fails.
[17:48:28.051] [GAL] WARNING: Present fails.
[17:48:28.066] [GAL] WARNING: Present fails.
[17:48:28.082] [GAL] WARNING: Present fails.
[17:48:30.051] [GAL] WARNING: Present fails.
[17:48:30.066] [GAL] WARNING: Present fails.
[17:48:30.082] [GAL] WARNING: Present fails.
[17:48:30.098] [GAL] WARNING: Present fails.
[17:48:30.098] [GAL] WARNING: Present fails.
[17:48:30.113] [GAL] WARNING: Present fails.
[17:48:30.132] [GAL] WARNING: Present fails.
[17:48:30.132] [GAL] WARNING: Present fails.
[17:48:30.145] [GAL] WARNING: Present fails.
[17:48:30.161] [GAL] WARNING: Present fails.
[17:48:30.176] [GAL] WARNING: Present fails.
[17:48:30.176] [GAL] WARNING: Present fails.
[17:48:30.192] [GAL] WARNING: Present fails.
[17:48:30.208] [GAL] WARNING: Present fails.
[17:48:30.208] [GAL] WARNING: Present fails.
[17:48:30.223] [GAL] WARNING: Present fails.
[17:48:30.239] [GAL] WARNING: Present fails.
[17:48:30.254] [GAL] WARNING: Present fails.
[17:48:30.254] [GAL] WARNING: Present fails.
[17:48:30.270] [GAL] WARNING: Present fails.
[17:48:32.301] [GAL] WARNING: Present fails.
[17:48:32.301] [GAL] WARNING: Present fails.
[17:48:32.317] [GAL] WARNING: Present fails.
[17:48:32.333] [GAL] WARNING: Present fails.
[17:48:32.348] [GAL] WARNING: Present fails.
[17:48:34.333] [GAL] WARNING: Present fails.
[17:48:34.333] [GAL] WARNING: Present fails.
[17:48:34.357] [GAL] WARNING: Present fails.
[17:48:34.357] [GAL] WARNING: Present fails.
[17:48:34.372] [GAL] WARNING: Present fails.
[17:48:34.388] [GAL] WARNING: Present fails.
[17:48:34.388] [GAL] WARNING: Present fails.
[17:48:34.404] [GAL] WARNING: Present fails.
[17:48:34.419] [GAL] WARNING: Present fails.
[17:48:34.419] [GAL] WARNING: Present fails.
[17:48:34.435] [GAL] WARNING: Present fails.
[17:48:34.451] [GAL] WARNING: Present fails.
[17:48:34.451] [GAL] WARNING: Present fails.
[17:48:34.466] [GAL] WARNING: Present fails.
[17:48:34.482] [GAL] WARNING: Present fails.
[17:48:34.482] [GAL] WARNING: Present fails.
[17:48:34.497] [GAL] WARNING: Present fails.
[17:48:34.513] [GAL] WARNING: Present fails.
[17:48:34.529] [GAL] WARNING: Present fails.
[17:48:34.529] [GAL] WARNING: Present fails.
[17:48:35.279] [GAL] WARNING: Present fails.
[17:48:35.294] [GAL] WARNING: Present fails.
[17:48:35.294] [GAL] WARNING: Present fails.
[17:48:35.294] [GAL] WARNING: Present fails.
[17:48:35.310] [GAL] WARNING: Present fails.
[17:48:36.029] [GAL] WARNING: Present fails.
[17:48:36.044] [GAL] WARNING: Present fails.
[17:48:36.044] [GAL] WARNING: Present fails.
[17:48:36.060] [GAL] WARNING: Present fails.
[17:48:36.060] [GAL] WARNING: Present fails.
[17:48:36.079] [GAL] WARNING: Present fails.
[17:48:36.079] [GAL] WARNING: Present fails.
[17:48:36.079] [GAL] WARNING: Present fails.
[17:48:36.094] [GAL] WARNING: Present fails.
[17:48:36.094] [GAL] WARNING: Present fails.
[17:48:36.110] [GAL] WARNING: Present fails.
[17:48:36.110] [GAL] WARNING: Present fails.
[17:48:36.125] [GAL] WARNING: Present fails.
[17:48:36.125] [GAL] WARNING: Present fails.
[17:48:36.125] [GAL] WARNING: Present fails.
[17:48:36.141] [GAL] WARNING: Present fails.
[17:48:36.141] [GAL] WARNING: Present fails.
[17:48:36.157] [GAL] WARNING: Present fails.
[17:48:36.157] [GAL] WARNING: Present fails.
[17:48:36.172] [GAL] WARNING: Present fails.
[17:48:38.438] [GAL] WARNING: Present fails.
[17:48:38.454] [GAL] WARNING: Present fails.
[17:48:38.454] [GAL] WARNING: Present fails.
[17:48:38.469] [GAL] WARNING: Present fails.
[17:48:38.469] [GAL] WARNING: Present fails.
[17:48:40.610] [GAL] WARNING: Present fails.
[17:48:40.626] [GAL] WARNING: Present fails.
[17:48:40.626] [GAL] WARNING: Present fails.
[17:48:40.641] [GAL] WARNING: Present fails.
[17:48:40.641] [GAL] WARNING: Present fails.
[17:48:40.657] [GAL] WARNING: Present fails.
[17:48:40.657] [GAL] WARNING: Present fails.
[17:48:40.673] [GAL] WARNING: Present fails.
[17:48:40.673] [GAL] WARNING: Present fails.
[17:48:40.688] [GAL] WARNING: Present fails.
[17:48:40.688] [GAL] WARNING: Present fails.
[17:48:40.704] [GAL] WARNING: Present fails.
[17:48:40.704] [GAL] WARNING: Present fails.
[17:48:40.720] [GAL] WARNING: Present fails.
[17:48:40.720] [GAL] WARNING: Present fails.
[17:48:40.720] [GAL] WARNING: Present fails.
[17:48:40.735] [GAL] WARNING: Present fails.
[17:48:40.735] [GAL] WARNING: Present fails.
[17:48:40.751] [GAL] WARNING: Present fails.
[17:48:40.751] [GAL] WARNING: Present fails.
[17:48:41.516] [GAL] WARNING: Present fails.
[17:48:41.532] [GAL] WARNING: Present fails.
[17:48:41.532] [GAL] WARNING: Present fails.
[17:48:41.548] [GAL] WARNING: Present fails.
[17:48:41.548] [GAL] WARNING: Present fails.
[17:48:42.313] [GAL] WARNING: Present fails.
[17:48:42.313] [GAL] WARNING: Present fails.
[17:48:42.329] [GAL] WARNING: Present fails.
[17:48:42.329] [GAL] WARNING: Present fails.
[17:48:42.345] [GAL] WARNING: Present fails.
[17:48:42.360] [GAL] WARNING: Present fails.
[17:48:42.360] [GAL] WARNING: Present fails.
[17:48:42.376] [GAL] WARNING: Present fails.
[17:48:42.391] [GAL] WARNING: Present fails.
[17:48:42.391] [GAL] WARNING: Present fails.
[17:48:42.407] [GAL] WARNING: Present fails.
[17:48:42.407] [GAL] WARNING: Present fails.
[17:48:42.423] [GAL] WARNING: Present fails.
[17:48:42.438] [GAL] WARNING: Present fails.
[17:48:42.438] [GAL] WARNING: Present fails.
[17:48:42.454] [GAL] WARNING: Present fails.
[17:48:42.470] [GAL] WARNING: Present fails.
[17:48:42.470] [GAL] WARNING: Present fails.
[17:48:42.485] [GAL] WARNING: Present fails.
[17:48:42.501] [GAL] WARNING: Present fails.
[17:48:43.095] [GAL] WARNING: Present fails.
[17:48:43.110] [GAL] WARNING: Present fails.
[17:48:43.110] [GAL] WARNING: Present fails.
[17:48:43.126] [GAL] WARNING: Present fails.
[17:48:43.126] [GAL] WARNING: Present fails.
[17:48:43.737] [GAL] WARNING: Present fails.
[17:48:43.737] [GAL] WARNING: Present fails.
[17:48:43.752] [GAL] WARNING: Present fails.
[17:48:43.752] [GAL] WARNING: Present fails.
[17:48:43.752] [GAL] WARNING: Present fails.
[17:48:43.768] [GAL] WARNING: Present fails.
[17:48:43.768] [GAL] WARNING: Present fails.
[17:48:43.784] [GAL] WARNING: Present fails.
[17:48:43.784] [GAL] WARNING: Present fails.
[17:48:43.784] [GAL] WARNING: Present fails.
[17:48:43.799] [GAL] WARNING: Present fails.
[17:48:43.799] [GAL] WARNING: Present fails.
[17:48:43.815] [GAL] WARNING: Present fails.
[17:48:43.815] [GAL] WARNING: Present fails.
[17:48:43.830] [GAL] WARNING: Present fails.
[17:48:43.830] [GAL] WARNING: Present fails.
[17:48:43.846] [GAL] WARNING: Present fails.
[17:48:43.846] [GAL] WARNING: Present fails.
[17:48:43.846] [GAL] WARNING: Present fails.
[17:48:43.862] [GAL] WARNING: Present fails.
[17:48:44.455] [GAL] WARNING: Present fails.
[17:48:44.471] [GAL] WARNING: Present fails.
[17:48:44.471] [GAL] WARNING: Present fails.
[17:48:44.471] [GAL] WARNING: Present fails.
[17:48:44.494] [GAL] WARNING: Present fails.
[17:48:45.072] [GAL] WARNING: Present fails.
[17:48:45.087] [GAL] WARNING: Present fails.
[17:48:45.087] [GAL] WARNING: Present fails.
[17:48:45.087] [GAL] WARNING: Present fails.
[17:48:45.103] [GAL] WARNING: Present fails.
[17:48:45.103] [GAL] WARNING: Present fails.
[17:48:45.119] [GAL] WARNING: Present fails.
[17:48:45.119] [GAL] WARNING: Present fails.
[17:48:45.134] [GAL] WARNING: Present fails.
[17:48:45.134] [GAL] WARNING: Present fails.
[17:48:45.134] [GAL] WARNING: Present fails.
[17:48:45.150] [GAL] WARNING: Present fails.
[17:48:45.150] [GAL] WARNING: Present fails.
[17:48:45.165] [GAL] WARNING: Present fails.
[17:48:45.165] [GAL] WARNING: Present fails.
[17:48:45.181] [GAL] WARNING: Present fails.
[17:48:45.181] [GAL] WARNING: Present fails.
[17:48:45.197] [GAL] WARNING: Present fails.
[17:48:45.197] [GAL] WARNING: Present fails.
[17:48:45.212] [GAL] WARNING: Present fails.
[17:48:46.853] [GAL] WARNING: Present fails.
[17:48:46.869] [GAL] WARNING: Present fails.
[17:48:46.869] [GAL] WARNING: Present fails.
[17:48:46.884] [GAL] WARNING: Present fails.
[17:48:46.900] [GAL] WARNING: Present fails.
[17:48:48.525] [GAL] WARNING: Present fails.
[17:48:48.525] [GAL] WARNING: Present fails.
[17:48:48.541] [GAL] WARNING: Present fails.
[17:48:48.541] [GAL] WARNING: Present fails.
[17:48:48.556] [GAL] WARNING: Present fails.
[17:48:48.572] [GAL] WARNING: Present fails.
[17:48:48.572] [GAL] WARNING: Present fails.
[17:48:48.588] [GAL] WARNING: Present fails.
[17:48:48.588] [GAL] WARNING: Present fails.
[17:48:48.603] [GAL] WARNING: Present fails.
[17:48:48.619] [GAL] WARNING: Present fails.
[17:48:48.619] [GAL] WARNING: Present fails.
[17:48:48.634] [GAL] WARNING: Present fails.
[17:48:48.650] [GAL] WARNING: Present fails.
[17:48:48.650] [GAL] WARNING: Present fails.
[17:48:48.666] [GAL] WARNING: Present fails.
[17:48:48.666] [GAL] WARNING: Present fails.
[17:48:48.681] [GAL] WARNING: Present fails.
[17:48:48.697] [GAL] WARNING: Present fails.
[17:48:48.697] [GAL] WARNING: Present fails.
[17:48:50.938] [GAL] WARNING: Present fails.
[17:48:50.938] [GAL] WARNING: Present fails.
[17:48:50.954] [GAL] WARNING: Present fails.
[17:48:50.970] [GAL] WARNING: Present fails.
[17:48:50.985] [GAL] WARNING: Present fails.
[17:48:53.157] [GAL] WARNING: Present fails.
[17:48:53.157] [GAL] WARNING: Present fails.
[17:48:53.173] [GAL] WARNING: Present fails.
[17:48:53.189] [GAL] WARNING: Present fails.
[17:48:53.204] [GAL] WARNING: Present fails.
[17:48:53.204] [GAL] WARNING: Present fails.
[17:48:53.220] [GAL] WARNING: Present fails.
[17:48:53.235] [GAL] WARNING: Present fails.
[17:48:53.251] [GAL] WARNING: Present fails.
[17:48:53.267] [GAL] WARNING: Present fails.
[17:48:53.267] [GAL] WARNING: Present fails.
[17:48:53.282] [GAL] WARNING: Present fails.
[17:48:53.298] [GAL] WARNING: Present fails.
[17:48:53.314] [GAL] WARNING: Present fails.
[17:48:53.329] [GAL] WARNING: Present fails.
[17:48:53.329] [GAL] WARNING: Present fails.
[17:48:53.345] [GAL] WARNING: Present fails.
[17:48:53.360] [GAL] WARNING: Present fails.
[17:48:53.376] [GAL] WARNING: Present fails.
[17:48:53.376] [GAL] WARNING: Present fails.
[17:48:54.423] [GAL] WARNING: Present fails.
[17:48:54.439] [GAL] WARNING: Present fails.
[17:48:54.454] [GAL] WARNING: Present fails.
[17:48:54.470] [GAL] WARNING: Present fails.
[17:48:54.470] [GAL] WARNING: Present fails.
[17:48:55.501] [GAL] WARNING: Present fails.
[17:48:55.517] [GAL] WARNING: Present fails.
[17:48:55.533] [GAL] WARNING: Present fails.
[17:48:55.548] [GAL] WARNING: Present fails.
[17:48:55.564] [GAL] WARNING: Present fails.
[17:48:55.564] [GAL] WARNING: Present fails.
[17:48:55.579] [GAL] WARNING: Present fails.
[17:48:55.595] [GAL] WARNING: Present fails.
[17:48:55.611] [GAL] WARNING: Present fails.
[17:48:55.626] [GAL] WARNING: Present fails.
[17:48:55.642] [GAL] WARNING: Present fails.
[17:48:55.658] [GAL] WARNING: Present fails.
[17:48:55.673] [GAL] WARNING: Present fails.
[17:48:55.689] [GAL] WARNING: Present fails.
[17:48:55.704] [GAL] WARNING: Present fails.
[17:48:55.720] [GAL] WARNING: Present fails.
[17:48:55.736] [GAL] WARNING: Present fails.
[17:48:55.751] [GAL] WARNING: Present fails.
[17:48:55.767] [GAL] WARNING: Present fails.
[17:48:55.783] [GAL] WARNING: Present fails.
[17:48:56.517] [GAL] WARNING: Present fails.
[17:48:56.517] [GAL] WARNING: Present fails.
[17:48:56.517] [GAL] WARNING: Present fails.
[17:48:56.533] [GAL] WARNING: Present fails.
[17:48:56.533] [GAL] WARNING: Present fails.
[17:48:57.251] [GAL] WARNING: Present fails.
[17:48:57.267] [GAL] WARNING: Present fails.
[17:48:57.267] [GAL] WARNING: Present fails.
[17:48:57.267] [GAL] WARNING: Present fails.
[17:48:57.283] [GAL] WARNING: Present fails.
[17:48:57.283] [GAL] WARNING: Present fails.
[17:48:57.283] [GAL] WARNING: Present fails.
[17:48:57.298] [GAL] WARNING: Present fails.
[17:48:57.298] [GAL] WARNING: Present fails.
[17:48:57.314] [GAL] WARNING: Present fails.
[17:48:57.314] [GAL] WARNING: Present fails.
[17:48:57.314] [GAL] WARNING: Present fails.
[17:48:57.329] [GAL] WARNING: Present fails.
[17:48:57.329] [GAL] WARNING: Present fails.
[17:48:57.345] [GAL] WARNING: Present fails.
[17:48:57.345] [GAL] WARNING: Present fails.
[17:48:57.361] [GAL] WARNING: Present fails.
[17:48:57.361] [GAL] WARNING: Present fails.
[17:48:57.361] [GAL] WARNING: Present fails.
[17:48:57.376] [GAL] WARNING: Present fails.
[17:48:59.173] [GAL] WARNING: Present fails.
[17:48:59.189] [GAL] WARNING: Present fails.
[17:48:59.189] [GAL] WARNING: Present fails.
[17:48:59.205] [GAL] WARNING: Present fails.
[17:48:59.205] [GAL] WARNING: Present fails.
[17:49:00.986] [GAL] WARNING: Present fails.
[17:49:00.986] [GAL] WARNING: Present fails.
[17:49:01.002] [GAL] WARNING: Present fails.
[17:49:01.002] [GAL] WARNING: Present fails.
